CVE-2017-0143,CWE-20,CAPEC-78,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-78,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-79,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-79,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-8,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-8,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-80,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-80,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-81,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-81,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-83,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-83,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-85,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-85,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-88,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-88,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-9,IOC-null,NULL
CVE-2017-0143,CWE-20,CAPEC-9,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2016-0189,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2017-11869,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2009-0556,CWE-94,CAPEC-242,IOC-null,NULL
CVE-2009-0556,CWE-94,CAPEC-242,IOC-null,NULL
CVE-2009-0556,CWE-94,CAPEC-35,IOC-null,NULL
CVE-2009-0556,CWE-94,CAPEC-35,IOC-null,NULL
CVE-2009-0556,CWE-94,CAPEC-77,IOC-null,NULL
CVE-2009-0556,CWE-94,CAPEC-77,IOC-null,NULL
CVE-2010-0188,CWE-94,CAPEC-242,IOC-null,NULL
CVE-2010-0188,CWE-94,CAPEC-242,IOC-null,NULL
CVE-2010-0188,CWE-94,CAPEC-35,IOC-null,NULL
CVE-2010-0188,CWE-94,CAPEC-35,IOC-null,NULL
CVE-2010-0188,CWE-94,CAPEC-77,IOC-null,NULL
CVE-2010-0188,CWE-94,CAPEC-77,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-114,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-114,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-114,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-115,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-115,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-115,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-151,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-151,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-151,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-194,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-194,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-194,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-22,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-22,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-22,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-57,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-57,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-57,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-593,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-593,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-593,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-633,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-633,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-633,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-650,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-650,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-650,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-94,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-94,IOC-null,NULL
CVE-2020-0688,CWE-287,CAPEC-94,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2017-11882,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-10,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-100,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-123,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-14,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-24,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-42,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-44,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-45,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-46,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-47,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-8,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2010-2883,CWE-119,CAPEC-9,IOC-null,NULL
CVE-2021-26855,CWE-918,CAPEC-null,IOC-1,NULL
CVE-2021-26855,CWE-918,CAPEC-null,IOC-2,NULL
CVE-2021-26857,CWE-502,CAPEC-null,IOC-1,NULL
CVE-2021-26857,CWE-502,CAPEC-null,IOC-2,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-27065,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-34473,CWE-918,CAPEC-null,IOC-1,NULL
CVE-2021-34473,CWE-918,CAPEC-null,IOC-2,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2021-40444,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-1,NULL
CVE-2017-11882,CWE-119,CAPEC-null,IOC-2,NULL
CVE-2020-1472,CWE-330,CAPEC-null,IOC-1,NULL
CVE-2020-1472,CWE-330,CAPEC-null,IOC-2,NULL
CVE-2020-1472,CWE-330,CAPEC-null,IOC-1,NULL
CVE-2020-1472,CWE-330,CAPEC-null,IOC-2,NULL
CVE-2020-1472,CWE-330,CAPEC-null,IOC-1,NULL
CVE-2020-1472,CWE-330,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2017-0144,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-1,NULL
CVE-2020-0688,CWE-287,CAPEC-null,IOC-2,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-1,NULL
CVE-2018-20250,CWE-22,CAPEC-null,IOC-2,NULL
CVE-2018-20250,CWE-36,CAPEC-null,IOC-1,NULL
CVE-2018-20250,CWE-36,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-2,NULL
CVE-2015-2545,CWE-20,CAPEC-null,IOC-1,NULL
